,TF,Target,Label
6130,IRF8,PLXNA1,0
6131,IRF8,FGFR3,0
6132,IRF8,F2R,0
6133,IRF8,PTPRE,0
6134,IRF8,PBX1,0
6135,IRF8,LRRC8C,0
6136,IRF8,RRAS,0
6137,IRF8,TRPC6,0
6138,IRF8,CD63,0
6139,IRF8,TM4SF1,0
6140,IRF8,RAB38,0
6141,IRF8,AMIGO2,0
6142,IRF8,COQ8A,0
6143,IRF8,TEK,0
6144,IRF8,LHCGR,0
6145,IRF8,CD27,0
6146,IRF8,HMGB2,0
6147,IRF8,CRACR2B,0
6148,IRF8,H2AFY,0
6149,IRF8,PLSCR4,0
6150,IRF8,GATA2,0
6151,IRF8,IGFBP4,0
6152,IRF8,CD55,0
6153,IRF8,IGHV1-77,0
6154,IRF8,SMPDL3A,0
6155,IRF8,CD81,0
6156,IRF8,CAMK1D,0
6157,IRF8,TMEM123,0
6158,IRF8,CD44,0
6159,IRF8,LTB,0
6160,IRF8,GPC1,0
6161,IRF8,GHR,0
6162,IRF8,FCHO2,0
6163,IRF8,CADPS2,0
6164,IRF8,SPNS2,0
6165,IRF8,MCTP2,0
6166,IRF8,LARS2,0
6167,IRF8,TOP2A,0
6168,IRF8,NDRG2,0
6169,IRF8,MLPH,0
6170,IRF8,MIR6240,0
6171,IRF8,C030034L19RIK,0
6172,IRF8,RNF13,0
6173,IRF8,ARHGAP27,0
6174,IRF8,AFDN,0
6175,IRF8,TNS2,0
6176,MEF2C,GPR18,0
6177,MEF2C,SMTNL1,0
6178,MEF2C,COL4A1,0
6179,MEF2C,TEAD2,0
6180,MEF2C,IL17RE,0
6181,MEF2C,SLC9A9,0
6182,MEF2C,MYCT1,0
6183,MEF2C,PDE1B,0
6184,MEF2C,PKN3,0
6185,MEF2C,DENND2D,0
6186,MEF2C,CDT1,0
6187,MEF2C,MYC,0
6188,MEF2C,C1RL,0
6189,MEF2C,IL10RA,0
6190,MEF2C,OTUB2,0
6191,MEF2C,SDSL,0
6192,MEF2C,CD27,0
6193,MEF2C,IFITM3,0
6194,MEF2C,AKNA,0
6195,MEF2C,EVI2A,0
6196,MEF2C,IGLV1,0
6197,MEF2C,PRR5,0
6198,MEF2C,FGD2,0
6199,MEF2C,CLIP3,0
6200,MEF2C,APP,0
6201,MEF2C,SLC39A6,0
6202,MEF2C,TMSB4X,0
6203,MEF2C,CLU,0
6204,MEF2C,TTC39B,0
6205,MEF2C,FHL1,0
6206,MEF2C,UBA7,0
6207,MEF2C,WFDC17,0
6208,MEF2C,GM5111,0
6209,MEF2C,PRKCH,0
6210,MEF2C,CYP26B1,0
6211,MEF2C,ANXA5,0
6212,MEF2C,EYA2,0
6213,MEF2C,CPNE8,0
6214,MEF2C,NRROS,0
6215,MEF2C,NFIA,0
6216,MEF2C,GPR171,0
6217,MEF2C,UAP1L1,0
6218,MEF2C,GM8203,0
6219,MEF2C,CORO1A,0
6220,MEF2C,CLCA3A1,0
6221,MEF2C,YBX1,0
6222,MEF2C,CREG1,0
6223,MEF2C,DTL,0
6224,MEF2C,CD52,0
6225,MEF2C,COX6A1,0
6226,MEF2C,ADGRL4,0
6227,MEF2C,GDF3,0
6228,MEF2C,FSTL1,0
6229,MEF2C,SAMSN1,0
6230,MEF2C,LY9,0
6231,MEF2C,PTGER2,0
6232,MEF2C,GPX1,0
6233,MEF2C,JCHAIN,0
6234,MEF2C,OAS2,0
6235,MEF2C,EEPD1,0
6236,MEF2C,TFEC,0
6237,MEF2C,SYTL1,0
6238,MEF2C,EMB,0
6239,MEF2C,MAN1A,0
6240,MEF2C,FGFR3,0
6241,MEF2C,HACD4,0
6242,MEF2C,PRSS57,0
6243,MEF2C,KLF3,0
6244,MEF2C,LACTB,0
6245,MEF2C,CTNND2,0
6246,MEF2C,MYCN,0
6247,MEF2C,MCM7,0
6248,MEF2C,GPC1,0
6249,MEF2C,TOP2A,0
6250,MEF2C,IL7R,0
6251,MEF2C,RNF38,0
6252,MEF2C,CD81,0
6253,MEF2C,ITGB7,0
6254,MEF2C,SLC16A2,0
6255,MEF2C,XIST,0
6256,MEF2C,FOXO1,0
6257,MEF2C,SELPLG,0
6258,MEF2C,SELENOP,0
6259,MEF2C,CLEC12A,0
6260,MEF2C,TUBB4B,0
6261,MEF2C,LAPTM5,0
6262,MEF2C,JAM2,0
6263,MEF2C,SLC18A2,0
6264,MEF2C,EFNA1,0
6265,MEF2C,MYO5A,0
6266,MEF2C,TRIM16,0
6267,MEF2C,NFE2,0
6268,MEF2C,IGHV1-74,0
6269,MEF2C,TPM4,0
6270,MEF2C,FAM171A1,0
6271,MEF2C,DNTT,0
6272,MEF2C,INHBA,0
6273,MEF2C,PDGFD,0
6274,MEF2C,SLFN2,0
6275,MEF2C,RGS19,0
6276,MEF2C,TMEM246,0
6277,MEF2C,S100A6,0
6278,MEF2C,RASA4,0
6279,MEF2C,P2RX1,0
6280,MEF2C,CTSG,0
6281,MEF2C,SERPINA3G,0
6282,MEF2C,GSTT1,0
6283,MEF2C,RHOJ,0
6284,MEF2C,HAAO,0
6285,MEF2C,MEIS1,0
6286,MEF2C,LRRC8C,0
6287,MEF2C,MPL,0
6288,MEF2C,LYN,0
6289,MEF2C,FCGRT,0
6290,MEF2C,ESAM,0
6291,MEF2C,SPNS2,0
6292,MEF2C,ERP29,0
6293,MEF2C,PLD4,0
6294,MEF2C,ADSSL1,0
6295,MEF2C,RASAL3,0
6296,MEF2C,ZFP367,0
6297,MEF2C,ELL2,0
6298,MEF2C,LY86,0
6299,MEF2C,TLR7,0
6300,MEF2C,NCEH1,0
6301,MEF2C,CAMK1D,0
6302,MEF2C,MAMDC2,0
6303,MEF2C,CCR7,0
6304,MEF2C,PDCD4,0
6305,MEF2C,AFF3,0
6306,MEF2C,SSTR2,0
6307,MEF2C,HDAC7,0
6308,MEF2C,SLA,0
6309,MEF2C,ITGAM,0
6310,MEF2C,SLC25A5,0
6311,MEF2C,9530082P21RIK,0
6312,MEF2C,ITSN1,0
6313,MEF2C,KIF17,0
6314,MEF2C,MCTP2,0
6315,MEF2C,ENG,0
6316,MEF2C,COX6A2,0
6317,MEF2C,PGRMC1,0
6318,MEF2C,UPP1,0
6319,MEF2C,ZFP612,0
6320,MEF2C,CLEC1A,0
6321,MEF2C,NAV1,0
6322,MEF2C,CD9,0
6323,MEF2C,VWF,0
6324,MEF2C,TGM2,0
6325,MEF2C,CHIL5,0
6326,MEF2C,ITGB2,0
6327,MEF2C,DOCK11,0
6328,MEF2C,KCNK5,0
6329,MEF2C,CAVIN2,0
6330,MEF2C,PARVG,0
6331,MEF2C,SNAP23,0
6332,MEF2C,TMEM173,0
6333,MEF2C,ARHGEF28,0
6334,MEF2C,SELL,0
6335,MEF2C,MCM4,0
6336,MEF2C,DDX4,0
6337,MEF2C,MN1,0
6338,MEF2C,RUNX1T1,0
6339,MEF2C,ZFP62,0
6340,MEF2C,SLC26A11,0
6341,MEF2C,2610307P16RIK,0
6342,MEF2C,CAPG,0
6343,MEF2C,MMRN1,0
6344,MEF2C,FLNA,0
6345,MEF2C,IGHV1-82,0
6346,MEF2C,CSF1R,0
6347,MEF2C,ANKRD33B,0
6348,MEF2C,TFR2,0
6349,MEF2C,CCL9,0
6350,MEF2C,ZFP422,0
6351,MEF2C,ITPR2,0
6352,MEF2C,PPM1G,0
6353,MEF2C,LSP1,0
6354,MEF2C,ICOS,0
6355,MEF2C,ESR1,0
6356,MEF2C,PKIB,0
6357,MEF2C,NCKAP1,0
6358,MEF2C,MAML3,0
6359,MEF2C,OBSL1,0
6360,MEF2C,PDGFRB,0
6361,MEF2C,UCP2,0
6362,MEF2C,BPIFC,0
6363,MEF2C,SMPDL3A,0
6364,MEF2C,KLHL4,0
6365,MEF2C,CADPS2,0
6366,MEF2C,NDRG2,0
6367,MEF2C,CTSW,0
6368,MEF2C,ARID5A,0
6369,MEF2C,PBX1,0
6370,MEF2C,PARP8,0
6371,MEF2C,XDH,0
6372,MEF2C,ABHD17B,0
6373,MEF2C,GIMAP1OS,0
6374,MEF2C,GM4759,0
6375,MEF2C,H1F0,0
6376,MEF2C,GNG2,0
6377,MEF2C,CCDC136,0
6378,MEF2C,C030034L19RIK,0
6379,MEF2C,TM6SF1,0
6380,MEF2C,FRMD6,0
6381,MEF2C,CASP12,0
6382,MEF2C,MLLT3,0
6383,MEF2C,CDK18,0
6384,MEF2C,UNC93B1,0
6385,MEF2C,HMGB2,0
6386,MEF2C,DCK,0
6387,MEF2C,ARHGAP18,0
6388,MEF2C,ADGRG1,0
6389,MEF2C,SYK,0
6390,MEF2C,SLAMF1,0
6391,MEF2C,ANGPT1,0
6392,MEF2C,RPS27L,0
6393,MEF2C,FUCA2,0
6394,MEF2C,HNRNPAB,0
6395,MEF2C,GHR,0
6396,MEF2C,VDR,0
6397,MEF2C,TYROBP,0
6398,MEF2C,MPO,0
6399,MEF2C,MPZL1,0
6400,MEF2C,GM11346,0
6401,MEF2C,UHRF1,0
6402,MEF2C,ALDH1A1,0
6403,MEF2C,FKBP9,0
6404,MEF2C,RASSF2,0
6405,MEF2C,FDFT1,0
6406,MEF2C,CD7,0
6407,MEF2C,IRF8,0
6408,MEF2C,CIPC,0
6409,MEF2C,PRPS2,0
6410,MEF2C,RPL41,0
6411,MEF2C,TMEM14C,0
6412,MEF2C,MPEG1,0
6413,MEF2C,GIMAP3,0
6414,MEF2C,NHP2,0
6415,MEF2C,ATPIF1,0
6416,MEF2C,GAS2L3,0
6417,MEF2C,GDA,0
6418,MEF2C,ARHGEF18,0
6419,MEF2C,CD44,0
6420,MEF2C,GM19331,0
6421,MEF2C,TIPIN,0
6422,MEF2C,IFI209,0
6423,MEF2C,MCM5,0
6424,MEF2C,SERPINA3N,0
6425,MEF2C,MYLK,0
6426,MEF2C,PLK2,0
6427,MEF2C,NAPSA,0
6428,MEF2C,RHBDF1,0
6429,MEF2C,IGF1,0
6430,MEF2C,GM20342,0
6431,MEF2C,RAB27B,0
6432,MEF2C,PBLD2,0
6433,MEF2C,ZBTB20,0
6434,MEF2C,SLCO3A1,0
6435,MEF2C,HSPE1,0
6436,MEF2C,ART4,0
6437,MEF2C,PYGL,0
6438,MEF2C,ARHGAP15,0
6439,MEF2C,CMAH,0
6440,MEF2C,GOLM1,0
6441,MEF2C,IFI27L2A,0
6442,MEF2C,SLC44A2,0
6443,MEF2C,NSMF,0
6444,MEF2C,IGHV1-81,0
6445,MEF2C,IFI213,0
6446,MEF2C,NDN,0
6447,MEF2C,TNS2,0
6448,MEF2C,TRIM47,0
6449,MEF2C,FADS1,0
6450,MEF2C,IRAK3,0
6451,MEF2C,LAX1,0
6452,MEF2C,SHISA9,0
6453,MEF2C,ELF1,0
6454,MEF2C,AFDN,0
6455,MEF2C,SDC2,0
6456,MEF2C,BCL2,0
6457,MEF2C,DOCK10,0
6458,MEF2C,MOGS,0
6459,MEF2C,EBI3,0
6460,MEF2C,GM45837,0
6461,MEF2C,LPCAT2,0
6462,MEF2C,CSF3R,0
6463,MEF2C,CCNG2,0
6464,MEF2C,SHROOM4,0
6465,MEF2C,SLC2A3,0
6466,MEF2C,IL17RA,0
6467,MEF2C,ST8SIA4,0
6468,MEF2C,LDHB,0
6469,MEF2C,CES2G,0
6470,MEF2C,ITGB5,0
6471,MEF2C,GM30948,0
6472,MEF2C,SULT1A1,0
6473,MEF2C,MAGED1,0
6474,MEF2C,IGHM,0
6475,MEF2C,FUT8,0
6476,MEF2C,TRPV2,0
6477,MEF2C,NAIP6,0
6478,MEF2C,PLPPR3,0
6479,MEF2C,CPXM1,0
6480,MEF2C,SLC29A1,0
6481,MEF2C,PECAM1,0
6482,MEF2C,MKI67,0
6483,MEF2C,GM26917,0
6484,MEF2C,ARPP21,0
6485,MEF2C,CD63,0
6486,MEF2C,RORA,0
6487,MEF2C,SERPINB6A,0
6488,MEF2C,PRIM1,0
6489,MEF2C,TBXAS1,0
6490,MEF2C,NCF1,0
6491,MEF2C,PPCDC,0
6492,MEF2C,CKS1B,0
6493,MEF2C,IL12A,0
6494,MEF2C,SSH2,0
6495,MEF2C,MRVI1,0
6496,MEF2C,CHST2,0
6497,MEF2C,DPP4,0
6498,MEF2C,DUSP5,0
6499,MEF2C,SFRP1,0
6500,MEF2C,ATP1A3,0
6501,MEF2C,CORO7,0
6502,MEF2C,METTL7A1,0
6503,MEF2C,IFITM1,0
6504,MEF2C,IL18RAP,0
6505,MEF2C,RP2,0
6506,MEF2C,CDK17,0
6507,MEF2C,SLBP,0
6508,MEF2C,ZMIZ1,0
6509,MEF2C,IGKC,0
6510,MEF2C,MAGED2,0
6511,MEF2C,RFTN1,0
6512,MEF2C,F630028O10RIK,0
6513,MEF2C,ADGRG3,0
6514,MEF2C,PKIA,0
6515,MEF2C,C230085N15RIK,0
6516,MEF2C,IGHV1-76,0
6517,MEF2C,ZFP658,0
6518,MEF2C,GM10384,0
6519,MEF2C,AC174780.1,0
6520,MEF2C,NWD1,0
6521,MEF2C,IKZF1,0
6522,MEF2C,IRF6,0
6523,MEF2C,SLC39A13,0
6524,MEF2C,INSRR,0
6525,MEF2C,CLEC14A,0
6526,MEF2C,CD34,0
6527,MEF2C,UBE2L6,0
6528,MEF2C,CCT2,0
6529,MEF2C,OCLN,0
6530,MEF2C,CD63-PS,0
6531,MEF2C,MIR6240,0
6532,MEF2C,KIT,0
6533,MEF2C,F11R,0
6534,MEF2C,TES,0
6535,MEF2C,GSTM1,0
6536,MEF2C,TCAF1,0
6537,MEF2C,PLXNA1,0
6538,MEF2C,AMIGO2,0
6539,MEF2C,FLT3,0
6540,MEF2C,MTUS1,0
6541,MEF2C,VEGFC,0
6542,MEF2C,NT5C3,0
6543,MEF2C,ZNRF2,0
6544,MEF2C,VLDLR,0
6545,MEF2C,WLS,0
6546,MEF2C,TMEM268,0
6547,MEF2C,PPIC,0
6548,MEF2C,DOK2,0
6549,MEF2C,PLEK,0
6550,MEF2C,GM15564,0
6551,MEF2C,PRUNE2,0
6552,MEF2C,NEURL3,0
6553,MEF2C,VAMP5,0
6554,MEF2C,MILR1,0
6555,MEF2C,TMEM206,0
6556,MEF2C,APOE,0
6557,MEF2C,RBPMS,0
6558,MEF2C,MSMO1,0
6559,MEF2C,TFPI,0
6560,MEF2C,MECOM,0
6561,MEF2C,SPI1,0
6562,MEF2C,CRIP1,0
6563,MEF2C,TTLL7,0
6564,MEF2C,CAV2,0
6565,MEF2C,IPCEF1,0
6566,MEF2C,COL4A2,0
6567,MEF2C,GIMAP4,0
6568,MEF2C,BC035044,0
6569,MEF2C,RNF125,0
6570,MEF2C,ACAP1,0
6571,MEF2C,ARHGDIB,0
6572,MEF2C,SPNS3,0
6573,MEF2C,C130089K02RIK,0
6574,MEF2C,RUNX2,0
6575,MEF2C,H2AFY,0
6576,MEF2C,RAB38,0
6577,MEF2C,NPM1,0
6578,MEF2C,4833407H14RIK,0
6579,MEF2C,PLIN3,0
6580,MEF2C,SLC18A1,0
6581,MEF2C,DUSP1,0
6582,MEF2C,PANX1,0
6583,MEF2C,RAMP1,0
6584,MEF2C,TRIB3,0
6585,MEF2C,ADAMTSL5,0
6586,MEF2C,LDHD,0
6587,MEF2C,USP11,0
6588,MEF2C,ATP8B4,0
6589,MEF2C,SIGLECG,0
6590,MEF2C,CD69,0
6591,MEF2C,VAV3,0
6592,MEF2C,GM10419,0
6593,MEF2C,BTLA,0
6594,MEF2C,SLC16A11,0
6595,MEF2C,ARHGAP29,0
6596,MEF2C,ARL11,0
6597,MEF2C,CHRNB1,0
6598,MEF2C,CISH,0
6599,MEF2C,ANKRD44,0
6600,MEF2C,GIMAP1,0
6601,MEF2C,STK10,0
6602,MEF2C,GRAMD1A,0
6603,MEF2C,PDGFC,0
6604,MEF2C,PGR,0
6605,MEF2C,ADAM17,0
6606,MEF2C,PLCL1,0
6607,MEF2C,SATB1,0
6608,MEF2C,ME2,0
6609,MEF2C,SPC24,0
6610,MEF2C,RGS2,0
6611,MEF2C,GM1966,0
6612,MEF2C,DRC7,0
6613,MEF2C,PF4,0
6614,MEF2C,CD38,0
6615,MEF2C,ROBO4,0
6616,MEF2C,RAB40B,0
6617,MEF2C,SOCS2,0
6618,MEF2C,CLEC2I,0
6619,MEF2C,SCRN1,0
6620,MEF2C,CD244A,0
6621,MEF2C,KRT18,0
6622,MEF2C,STXBP1,0
6623,MEF2C,GIMAP8,0
6624,MEF2C,TNFAIP2,0
6625,MEF2C,PROCR,0
6626,MEF2C,ITGAL,0
6627,MEF2C,NUDT19,0
6628,MEF2C,DYNLL1,0
6629,MEF2C,PDZK1IP1,0
6630,MEF2C,EMP1,0
6631,MEF2C,NEAT1,0
6632,MEF2C,AP1S2,0
6633,MEF2C,CBX7,0
6634,MEF2C,BGN,0
6635,MEF2C,FAM171B,0
6636,GFI1B,TM4SF1,0
6637,GFI1B,CLEC1A,0
6638,GFI1B,MN1,0
6639,GFI1B,PIRB,0
6640,GFI1B,TSPAN3,0
6641,GFI1B,NAV1,0
6642,GFI1B,S100A6,0
6643,GFI1B,5430427O19RIK,0
6644,GFI1B,CERS4,0
6645,GFI1B,OCLN,0
6646,GFI1B,RUNX1T1,0
6647,GFI1B,SH2D5,0
6648,GFI1B,LRRC8C,0
6649,GFI1B,CTSW,0
6650,GFI1B,CORO1A,0
6651,GFI1B,TRPV2,0
6652,GFI1B,DACH1,0
6653,GFI1B,AKNA,0
6654,GFI1B,SERPINA3G,0
6655,GFI1B,IGHV1-69,0
6656,GFI1B,2810468N07RIK,0
6657,GFI1B,CPXM1,0
6658,GFI1B,IFI27L2A,0
6659,GFI1B,PPIC,0
6660,GFI1B,SLC16A10,0
6661,GFI1B,PLCL1,0
6662,GFI1B,PGR,0
6663,GFI1B,CDKN1C,0
6664,GFI1B,COX7B,0
6665,GFI1B,CD63,0
6666,GFI1B,NSMF,0
6667,GFI1B,LAX1,0
6668,GFI1B,CTNNAL1,0
6669,GFI1B,TMSB4X,0
6670,GFI1B,SULT1A1,0
6671,GFI1B,GM37124,0
6672,GFI1B,RAG2,0
6673,GFI1B,XIST,0
6674,GFI1B,LTB,0
6675,GFI1B,SLA,0
6676,GFI1B,IL1R1,0
6677,GFI1B,IGLC2,0
6678,GFI1B,ANKRD33B,0
6679,GFI1B,GOLM1,0
6680,GFI1B,JCHAIN,0
6681,GFI1B,APLP2,0
6682,GFI1B,GBP2,0
6683,GFI1B,GIMAP8,0
6684,GFI1B,USP11,0
6685,GFI1B,SNAP47,0
6686,GFI1B,SCRN1,0
6687,GFI1B,CLIP3,0
6688,GFI1B,SHISA9,0
6689,GFI1B,LY9,0
6690,GFI1B,IL10RA,0
6691,GFI1B,GRAMD1A,0
6692,GFI1B,RNF213,0
6693,GFI1B,KCNK5,0
6694,GFI1B,PTGS1,0
6695,GFI1B,LCK,0
6696,GFI1B,MAN1A,0
6697,GFI1B,MKI67,0
6698,GFI1B,ARPP21,0
6699,GFI1B,TRAF1,0
6700,GFI1B,BTG2,0
6701,GFI1B,CD93,0
6702,GFI1B,ENPP5,0
6703,GFI1B,FGFR3,0
6704,GFI1B,H2-DMA,0
6705,GFI1B,WFDC17,0
6706,GFI1B,P2RX1,0
6707,GFI1B,SAMSN1,0
6708,GFI1B,CBFB,0
6709,GFI1B,N4BP3,0
6710,GFI1B,FGD2,0
6711,GFI1B,PBLD2,0
6712,GFI1B,GSN,0
6713,GFI1B,SELENOP,0
6714,GFI1B,ZFP612,0
6715,GFI1B,COX6A2,0
6716,GFI1B,CHRNB1,0
6717,GFI1B,PSTPIP1,0
6718,GFI1B,SDSL,0
6719,GFI1B,GATA2,0
6720,GFI1B,KLHL4,0
6721,GFI1B,NCF1,0
6722,GFI1B,AMIGO2,0
6723,GFI1B,IFI27,0
6724,GFI1B,NRROS,0
6725,GFI1B,PLK2,0
6726,GFI1B,F630028O10RIK,0
6727,GFI1B,F11R,0
6728,GFI1B,IGF1,0
6729,GFI1B,SPNS2,0
6730,GFI1B,GPX3,0
6731,GFI1B,IFI213,0
6732,GFI1B,ANGPT1,0
6733,GFI1B,COL4A2,0
6734,GFI1B,UBA7,0
6735,GFI1B,HSD3B7,0
6736,GFI1B,H2-OB,0
6737,GFI1B,SLC25A5,0
6738,GFI1B,GNG11,0
6739,GFI1B,GIMAP3,0
6740,GFI1B,ITGA6,0
6741,GFI1B,GAA,0
6742,GFI1B,IGHV1-53,0
6743,GFI1B,GP9,0
6744,GFI1B,SELL,0
6745,GFI1B,POLA2,0
6746,GFI1B,ABCG2,0
6747,GFI1B,PDE1C,0
6748,GFI1B,GSTT1,0
6749,GFI1B,HLF,0
6750,GFI1B,P2RY14,0
6751,GFI1B,LGALS1,0
6752,GFI1B,ADAMTSL5,0
6753,GFI1B,GM45837,0
6754,GFI1B,ZFP37,0
6755,GFI1B,MYC,0
6756,GFI1B,STXBP1,0
6757,GFI1B,9030619P08RIK,0
6758,GFI1B,DPP4,0
6759,GFI1B,TPM4,0
6760,GFI1B,DDX4,0
6761,GFI1B,PBX1,0
6762,GFI1B,SAT1,0
6763,GFI1B,ICA1,0
6764,GFI1B,CD34,0
6765,GFI1B,SLC16A11,0
6766,GFI1B,MAGED1,0
6767,GFI1B,FLT3,0
6768,GFI1B,EMP1,0
6769,GFI1B,OSGIN1,0
6770,GFI1B,BC035044,0
6771,GFI1B,PLEKHG6,0
6772,GFI1B,PKIB,0
6773,GFI1B,EVI2A,0
6774,GFI1B,GM11346,0
6775,GFI1B,CISH,0
6776,GFI1B,CCR7,0
6777,GFI1B,TIE1,0
6778,GFI1B,GBP9,0
6779,GFI1B,ITM2A,0
6780,GFI1B,BDH2,0
6781,GFI1B,PANX1,0
6782,GFI1B,BCL2,0
6783,GFI1B,PLXNC1,0
6784,GFI1B,FAM171A1,0
6785,GFI1B,SLC39A6,0
6786,GFI1B,ARHGAP15,0
6787,GFI1B,GBP4,0
6788,GFI1B,IGKC,0
6789,GFI1B,FAM110C,0
6790,GFI1B,PLXDC2,0
6791,GFI1B,SELPLG,0
6792,GFI1B,LY86,0
6793,GFI1B,CLCA3A1,0
6794,GFI1B,SLC22A3,0
6795,GFI1B,H2-Q6,0
6796,GFI1B,DUSP6,0
6797,GFI1B,IGHM,0
6798,GFI1B,GDA,0
6799,GFI1B,NDNF,0
6800,GFI1B,SLC35D3,0
6801,GFI1B,VEGFC,0
6802,GFI1B,PPCDC,0
6803,GFI1B,MLLT3,0
6804,GFI1B,ARHGEF18,0
6805,GFI1B,CST7,0
6806,GFI1B,LYN,0
6807,GFI1B,TSC22D3,0
6808,GFI1B,TUBB4B,0
6809,GFI1B,RPS27L,0
6810,GFI1B,PAQR5,0
6811,GFI1B,LAG3,0
6812,GFI1B,PLXNA4OS1,0
6813,GFI1B,IGHD,0
6814,GFI1B,CSF1R,0
6815,GFI1B,COL4A1,0
6816,GFI1B,NUDT19,0
6817,GFI1B,PRKCH,0
6818,GFI1B,MPO,0
6819,GFI1B,MAGED2,0
6820,GFI1B,NHP2,0
6821,GFI1B,PRIM1,0
6822,GFI1B,FAM171B,0
6823,GFI1B,RORA,0
6824,GFI1B,AC174780.1,0
6825,GFI1B,DUSP5,0
6826,GFI1B,GM20342,0
6827,GFI1B,PRSS57,0
6828,GFI1B,PDE1B,0
6829,GFI1B,SERPINA3N,0
6830,GFI1B,NEO1,0
6831,GFI1B,IGFBP4,0
6832,GFI1B,PLD4,0
6833,GFI1B,ESAM,0
6834,GFI1B,SNAP23,0
6835,GFI1B,PDGFD,0
6836,GFI1B,SCARF1,0
6837,GFI1B,ARHGAP27,0
6838,GFI1B,RPL41,0
6839,GFI1B,NFIA,0
6840,GFI1B,CRIP1,0
6841,GFI1B,GDF3,0
6842,GFI1B,CD74,0
6843,GFI1B,AMPD2,0
6844,GFI1B,NAPSA,0
6845,GFI1B,FUT8,0
6846,GFI1B,HACD4,0
6847,GFI1B,NKG7,0
6848,GFI1B,RASIP1,0
6849,GFI1B,SLC6A15,0
6850,GFI1B,CLU,0
6851,GFI1B,RUNX2,0
6852,GFI1B,TFPI,0
6853,GFI1B,FDFT1,0
6854,GFI1B,GGT5,0
6855,GFI1B,NEAT1,0
6856,GFI1B,SEMA3D,0
6857,GFI1B,SSTR2,0
6858,GFI1B,RHOJ,0
6859,GFI1B,IL18RAP,0
6860,GFI1B,AFF3,0
6861,GFI1B,COX6A1,0
6862,GFI1B,RP2,0
6863,GFI1B,TIPIN,0
6864,GFI1B,HCK,0
6865,GFI1B,ITGAM,0
6866,GFI1B,ANXA5,0
6867,GFI1B,TFR2,0
6868,GFI1B,FADS1,0
6869,GFI1B,MIR6240,0
6870,GFI1B,PARVG,0
6871,GFI1B,ARL11,0
6872,GFI1B,ANKRD44,0
6873,GFI1B,TLR7,0
6874,GFI1B,SYTL1,0
6875,GFI1B,NT5C3,0
6876,GFI1B,RHBDF1,0
6877,GFI1B,SMTNL1,0
6878,GFI1B,MCTP2,0
6879,GFI1B,RCSD1,0
6880,GFI1B,RRAS,0
6881,GFI1B,DEPP1,0
6882,GFI1B,GM30948,0
6883,GFI1B,GSTM1,0
6884,GFI1B,PRDM16,0
6885,GFI1B,IFITM3,0
6886,GFI1B,STARD4,0
6887,GFI1B,CCDC136,0
6888,GFI1B,GIMAP4,0
6889,GFI1B,DRC7,0
6890,GFI1B,PRUNE2,0
6891,GFI1B,NAIP6,0
6892,GFI1B,APP,0
6893,GFI1B,TRIM47,0
6894,GFI1B,RNASE6,0
6895,GFI1B,CYP26B1,0
6896,GFI1B,ELF1,0
6897,GFI1B,UNC93B1,0
6898,GFI1B,TRIM59,0
6899,GFI1B,CYFIP2,0
6900,GFI1B,AFDN,0
6901,GFI1B,TMEM176B,0
6902,GFI1B,NWD1,0
6903,GFI1B,HNF4A,0
6904,GFI1B,H2AFY,0
6905,GFI1B,RARB,0
6906,GFI1B,HAAO,0
6907,GFI1B,RFTN1,0
6908,GFI1B,CBX7,0
6909,GFI1B,JAM2,0
6910,GFI1B,FCRL1,0
6911,GFI1B,CLEC14A,0
6912,GFI1B,PLSCR4,0
6913,GFI1B,TRIB3,0
6914,GFI1B,KIF17,0
6915,GFI1B,MPDZ,0
6916,GFI1B,ZBTB20,0
6917,GFI1B,LDHB,0
6918,GFI1B,CADPS2,0
6919,GFI1B,ADGRG1,0
6920,GFI1B,MPL,0
6921,GFI1B,EEPD1,0
6922,GFI1B,GM4759,0
6923,GFI1B,D630039A03RIK,0
6924,GFI1B,TCAF1,0
6925,GFI1B,PRR5,0
6926,GFI1B,MPEG1,0
6927,GFI1B,INSRR,0
6928,GFI1B,GIMAP5,0
6929,GFI1B,GPC1,0
6930,GFI1B,CD81,0
6931,GFI1B,TBXA2R,0
6932,GFI1B,AP1S2,0
6933,GFI1B,GCSAM,0
6934,GFI1B,CX3CL1,0
6935,GFI1B,MRVI1,0
6936,GFI1B,LSP1,0
6937,GFI1B,TMEM37,0
6938,GFI1B,IGHV1-81,0
6939,GFI1B,BGN,0
6940,GFI1B,GM10384,0
6941,GFI1B,EYA2,0
6942,GFI1B,GIMAP1,0
6943,GFI1B,DOK2,0
6944,GFI1B,NDN,0
6945,GFI1B,SLC43A2,0
6946,GFI1B,EMB,0
6947,GFI1B,KLF3,0
6948,GFI1B,CLEC2I,0
6949,GFI1B,MSMO1,0
6950,GFI1B,FCHO2,0
6951,GFI1B,TM6SF1,0
6952,GFI1B,SPNS3,0
6953,GFI1B,F2R,0
6954,GFI1B,SERPINA3F,0
6955,GFI1B,GPR171,0
6956,GFI1B,GPR65,0
6957,GFI1B,CD63-PS,0
6958,GFI1B,CTSB,0
6959,GFI1B,GM15564,0
6960,GFI1B,RHOH,0
6961,GFI1B,CTTN,0
6962,GFI1B,PRPS2,0
6963,GFI1B,ARRDC4,0
6964,GFI1B,ANXA2,0
6965,GFI1B,GM26917,0
