,TF,Target,Label
26733,ARID2,FARSA,0
26734,ARID2,NTMT1,0
26735,ARID2,MTERF3,0
26736,ARID2,PLG,0
26737,ARID2,ATG101,0
26738,ARID2,SLC25A26,0
26739,ARID2,COMMD3,0
26740,ARID2,PFN2,0
26741,ARID2,HPX,0
26742,ARID2,GULP1,0
26743,ARID2,TTF2,0
26744,ARID2,MUSTN1,0
26745,ARID2,USB1,0
26746,ARID2,TRMT1,0
26747,ARID2,CAPRIN1,0
26748,ARID2,BRIP1,0
26749,ARID2,LITAF,0
26750,ARID2,ZFP42,0
26751,ARID2,LMO7,0
26752,ARID2,TOPORS,0
26753,ARID2,NOL10,0
26754,ARID2,PHF11,0
26755,ARID2,LRR1,0
26756,ARID2,EMG1,0
26757,ARID2,TATDN3,0
26758,ARID2,NAA25,0
26759,ARID2,ADNP,0
26760,ARID2,SSBP2,0
26761,ARID2,RREB1,0
26762,ARID2,ZNF101,0
26763,ARID2,LAMB2,0
26764,ARID2,GMEB1,0
26765,ARID2,ELF1,0
26766,ARID2,TFDP1,0
26767,ARID2,YAE1D1,0
26768,ARID2,TTLL4,0
26769,ARID2,PEG3,0
26770,ARID2,ZCCHC7,0
26771,ARID2,UROD,0
26772,ARID2,WFDC2,0
26773,ARID2,SSBP3,0
26774,ARID2,ZNF644,0
26775,ARID2,SGK1,0
26776,ARID2,FHL2,0
26777,ARID2,HAUS4,0
26778,ARID2,ZNF567,0
26779,ARID2,SSRP1,0
26780,ARID2,KDM4C,0
26781,ARID2,PHB2,0
26782,ARID2,TBX3,0
26783,ARID2,MDK,0
26784,ARID2,CREG1,0
26785,ARID2,BCKDK,0
26786,ARID2,TBL1X,0
26787,ARID2,TMEM216,0
26788,ARID2,HSD17B2,0
26789,ARID2,E2F3,0
26790,ARID2,REST,0
26791,ARID2,PRAP1,0
26792,ARID2,HCFC1,0
26793,ARID2,PLA2G12B,0
26794,ARID2,G2E3,0
26795,ARID2,MMS19,0
26796,ARID2,GEMIN8,0
26797,ARID2,AMBP,0
26798,ARID2,WDR43,0
26799,ARID2,USP28,0
26800,ARID2,SMIM20,0
26801,ARID2,UGP2,0
26802,ARID2,SMAD3,0
26803,ARID2,NUDCD1,0
26804,ARID2,CDC23,0
26805,ARID2,RANGRF,0
26806,ARID2,PTRF,0
26807,ARID2,FMO5,0
26808,ARID2,POLD2,0
26809,ARID2,SHKBP1,0
26810,ARID2,THY1,0
26811,ARID2,FANCB,0
26812,ARID2,NR2F2,0
26813,ARID2,IFT22,0
26814,ARID2,CAPG,0
26815,ARID2,SPAG9,0
26816,ARID2,SCPEP1,0
26817,ARID2,VPS72,0
26818,ARID2,CYB5B,0
26819,ARID2,HNRNPH3,0
26820,ARID2,TAF11,0
26821,ARID2,PON2,0
26822,ARID2,LSM10,0
26823,ARID2,FTSJ1,0
26824,ARID2,TPGS2,0
26825,ARID2,BMPR1A,0
26826,ARID2,ITM2A,0
26827,ARID2,UCHL5,0
26828,ARID2,GEMIN2,0
26829,ARID2,STMN1,0
26830,ARID2,SLC35B4,0
26831,ARID2,KLC4,0
26832,ARID2,HMGCL,0
26833,ARID2,IRF9,0
26834,ARID2,USP10,0
26835,ARID2,BRIX1,0
26836,ARID2,MTFP1,0
26837,ARID2,PPARA,0
26838,ARID2,IFITM1,0
26839,ARID2,DCUN1D5,0
26840,ARID2,HNRNPUL1,0
26841,ARID2,HIST1H4C,0
26842,ARID2,ECT2,0
26843,ARID2,ZSWIM8,0
26844,ARID2,ESYT1,0
26845,ARID2,EXOSC3,0
26846,ARID2,DROSHA,0
26847,ARID2,PPP1R7,0
26848,ARID2,IGF2BP3,0
26849,ARID2,PCNA,0
26850,ARID2,PEMT,0
26851,ARID2,TMEM97,0
26852,ARID2,RIN2,0
26853,ARID2,PIAS2,0
26854,ARID2,AATF,0
26855,ARID2,MXD1,0
26856,ARID2,GPATCH4,0
26857,ARID2,GCHFR,0
26858,ARID2,GPN3,0
26859,ARID2,TMEM237,0
26860,ARID2,PTTG1,0
26861,ARID2,ACOX2,0
26862,ARID2,F10,0
26863,ARID2,APOC1,0
26864,ARID2,PLAC8,0
26865,ARID2,RRM2B,0
26866,ARID2,LHX1,0
26867,ARID2,CRELD1,0
26868,ARID2,USP44,0
26869,ARID2,KLHL7,0
26870,ARID2,COPS7B,0
26871,ARID2,SNAPC1,0
26872,ARID2,MEP1A,0
26873,ARID2,ANPEP,0
26874,ARID2,CENPF,0
26875,ARID2,PPFIBP2,0
26876,ARID2,NUSAP1,0
26877,ARID2,PPP1CC,0
26878,ARID2,APOC4.APOC2,0
26879,ARID2,POU2F1,0
26880,ARID2,DAB2,0
26881,ARID2,E2F4,0
26882,ARID2,QTRTD1,0
26883,ARID2,UBLCP1,0
26884,ARID2,IFT52,0
26885,ARID2,LIG1,0
26886,ARID2,HIST1H2BC,0
26887,ARID2,SEC61A2,0
26888,ARID2,USP11,0
26889,ARID2,SCAPER,0
26890,ARID2,C2orf47,0
26891,ARID2,POLR2L,0
26892,ARID2,BCL11B,0
26893,ARID2,SAMHD1,0
26894,ARID2,TIPARP,0
26895,ARID2,C3orf14,0
26896,ARID2,POLR1D,0
26897,ARID2,VEZF1,0
26898,ARID2,SLC29A1,0
26899,ARID2,AGT,0
26900,ARID2,CKS1B,0
26901,ARID2,GGH,0
26902,ARID2,GOT1,0
26903,ARID2,APOA4,0
26904,ARID2,ATG3,0
26905,ARID2,FGG,0
26906,ARID2,PSMG1,0
26907,ARID2,PIK3R4,0
26908,ARID2,UQCC1,0
26909,ARID2,ZNF300,0
26910,ARID2,ZNF260,0
26911,ARID2,ZBTB24,0
26912,ARID2,UNC93A,0
26913,ARID2,MGST2,0
26914,ARID2,HJURP,0
26915,ARID2,NBAS,0
26916,ARID2,NODAL,0
26917,ARID2,DDIT3,0
26918,ARID2,HNRNPR,0
26919,ARID2,CCDC169,0
26920,ARID2,MPC1,0
26921,ARID2,IFNGR1,0
26922,ARID2,MAEA,0
26923,ARID2,C12orf45,0
26924,ARID2,C19orf48,0
26925,ARID2,KLF3,0
26926,ARID2,ESRG,0
26927,ARID2,DDX54,0
26928,ARID2,CDK1,0
26929,ARID2,FAM49B,0
26930,ARID2,NONO,0
26931,ARID2,HESX1,0
26932,ARID2,ISG20,0
26933,ARID2,SLC44A2,0
26934,ARID2,SORBS2,0
26935,ARID2,NFKBIZ,0
26936,ARID2,GTF3C5,0
26937,ARID2,ARL2,0
26938,ARID2,TGIF2,0
26939,ARID2,MORN2,0
26940,ARID2,DLGAP5,0
26941,ARID2,AURKB,0
26942,ARID2,HSD17B14,0
26943,ARID2,C1orf109,0
26944,ARID2,TYMS,0
26945,ARID2,PEF1,0
26946,ARID2,DECR1,0
26947,ARID2,NDUFAF4,0
26948,ARID2,POLR2G,0
26949,ARID2,CCNB1,0
26950,ARID2,SLC7A8,0
26951,ARID2,FLRT2,0
26952,ARID2,TDGF1,0
26953,ARID2,KDELR3,0
26954,ARID2,TAF9B,0
26955,ARID2,FBXO6,0
26956,ARID2,AFP,0
26957,ARID2,LGALS1,0
26958,ARID2,SLC5A6,0
26959,ARID2,WRB,0
26960,ARID2,GNRH2,0
26961,ARID2,SMLR1,0
26962,ARID2,AURKA,0
26963,ARID2,GTF2E1,0
26964,MAZ,ICA1,0
26965,MAZ,DKC1,0
26966,MAZ,LAMA1,0
26967,MAZ,TMEM150C,0
26968,MAZ,NR5A2,0
26969,MAZ,CREB3L4,0
26970,MAZ,NUSAP1,0
26971,MAZ,DNAJB9,0
26972,MAZ,CASC5,0
26973,MAZ,CER1,0
26974,MAZ,GLIS3,0
26975,MAZ,CMPK1,0
26976,MAZ,RRM2,0
26977,MAZ,NNAT,0
26978,MAZ,ATG4C,0
26979,MAZ,GATM,0
26980,MAZ,GLI2,0
26981,MAZ,WDR74,0
26982,MAZ,ZMYM6NB,0
26983,MAZ,SHISA2,0
26984,MAZ,STC1,0
26985,MAZ,ZNF287,0
26986,MAZ,CYP3A5,0
26987,MAZ,IFITM3,0
26988,MAZ,CTSV,0
26989,MAZ,BLM,0
26990,MAZ,CAPN12,0
26991,MAZ,MAF,0
26992,MAZ,ASRGL1,0
26993,MAZ,ODF2L,0
26994,MAZ,FASTKD2,0
26995,MAZ,ZNF644,0
26996,MAZ,ABCE1,0
26997,MAZ,DHRS3,0
26998,MAZ,ZMYM1,0
26999,MAZ,MTMR2,0
27000,MAZ,PARP1,0
27001,MAZ,GPRC5C,0
27002,MAZ,HNF4A,0
27003,MAZ,PDGFA,0
27004,MAZ,ALDH1A1,0
27005,MAZ,TUBE1,0
27006,MAZ,YAE1D1,0
27007,MAZ,CTPS1,0
27008,MAZ,KIF23,0
27009,MAZ,MEST,0
27010,MAZ,LEFTY2,0
27011,MAZ,SKIV2L2,0
27012,MAZ,MTAP,0
27013,MAZ,GAL,0
27014,MAZ,KLC4,0
27015,MAZ,PLA2G16,0
27016,MAZ,FBXO22,0
27017,MAZ,ACN9,0
27018,MAZ,CASP8AP2,0
27019,MAZ,HMMR,0
27020,MAZ,PAX6,0
27021,MAZ,TDGF1,0
27022,MAZ,SPINK1,0
27023,MAZ,ZUFSP,0
27024,MAZ,YAF2,0
27025,MAZ,CCNB1,0
27026,MAZ,PUS7L,0
27027,MAZ,EXOSC9,0
27028,MAZ,SLC7A7,0
27029,MAZ,METTL10,0
27030,MAZ,ARG2,0
27031,MAZ,IRF3,0
27032,MAZ,GATA6,0
27033,MAZ,TMEM177,0
27034,MAZ,MTERF3,0
27035,MAZ,ATP5G1,0
27036,MAZ,FLRT3,0
27037,MAZ,SOX11,0
27038,MAZ,SAT1,0
27039,MAZ,MID1,0
27040,MAZ,ACSL5,0
27041,MAZ,TCEB2,0
27042,MAZ,RAD51,0
27043,MAZ,DNASE1,0
27044,MAZ,RIN2,0
27045,MAZ,SCD5,0
27046,MAZ,MT1E,0
27047,MAZ,GATA5,0
27048,MAZ,C9orf72,0
27049,MAZ,UCHL1,0
27050,MAZ,PDZK1,0
27051,MAZ,ANG,0
27052,MAZ,ETS1,0
27053,MAZ,GULP1,0
27054,MAZ,LIFR,0
27055,MAZ,LEFTY1,0
27056,MAZ,CDK1,0
27057,MAZ,TRIM59,0
27058,MAZ,ZNF253,0
27059,MAZ,DPPA4,0
27060,MAZ,ARHGAP26,0
27061,MAZ,UCKL1,0
27062,MAZ,NOTCH3,0
27063,MAZ,CHTF18,0
27064,MAZ,MYBL2,0
27065,MAZ,SPP1,0
27066,MAZ,ZNF670,0
27067,MAZ,ACAA1,0
27068,MAZ,BDP1,0
27069,MAZ,DDX39A,0
27070,MAZ,ZWINT,0
27071,MAZ,MRPS11,0
27072,MAZ,EGF,0
27073,MAZ,BTG1,0
27074,MAZ,CNTRL,0
27075,MAZ,LDB2,0
27076,MAZ,PLIN2,0
27077,MAZ,BST2,0
27078,MAZ,PITX1,0
27079,MAZ,ZHX1,0
27080,MAZ,NFIB,0
27081,MAZ,DYNLT3,0
27082,MAZ,DCAF13,0
27083,MAZ,TTF2,0
27084,MAZ,SEMA3E,0
27085,MAZ,CAPN2,0
27086,MAZ,PDGFRA,0
27087,MAZ,NODAL,0
27088,MAZ,EXOSC1,0
27089,MAZ,ZNF195,0
27090,MAZ,QPCT,0
27091,MAZ,CFAP97,0
27092,MAZ,ID3,0
27093,MAZ,FUBP1,0
27094,MAZ,SCGB3A2,0
27095,MAZ,HMGN4,0
27096,MAZ,FTSJ1,0
27097,MAZ,THAP1,0
27098,MAZ,ORC2,0
27099,MAZ,KIFAP3,0
27100,MAZ,M6PR,0
27101,MAZ,RNASEH2B,0
27102,MAZ,CTSE,0
27103,MAZ,C4orf27,0
27104,MAZ,LHX1,0
27105,MAZ,ZNF160,0
27106,MAZ,ZNF208,0
27107,MAZ,THOC1,0
27108,MAZ,UHRF1,0
27109,MAZ,HNF1B,0
27110,MAZ,HSD17B7,0
27111,MAZ,TCOF1,0
27112,MAZ,SLC35D2,0
27113,MAZ,RHNO1,0
27114,MAZ,TRERF1,0
27115,MAZ,UROD,0
27116,MAZ,RAD51C,0
27117,MAZ,TEAD2,0
27118,MAZ,C21orf59,0
27119,MAZ,RUNX1T1,0
27120,MAZ,RRM1,0
27121,MAZ,POLR2G,0
27122,MAZ,TFF1,0
27123,MAZ,RFC5,0
27124,MAZ,CBR1,0
27125,MAZ,PHF11,0
27126,MAZ,LIG1,0
27127,MAZ,NCAPG,0
27128,MAZ,FKBP11,0
27129,MAZ,SORBS2,0
27130,MAZ,POLE2,0
27131,MAZ,SERPIND1,0
27132,MAZ,HSPE1.MOB4,0
27133,MAZ,JAZF1,0
27134,MAZ,NFATC2,0
27135,MAZ,PTGR1,0
27136,MAZ,MSH2,0
27137,MAZ,LTA4H,0
27138,MAZ,TFDP1,0
27139,MAZ,LAMB1,0
27140,MAZ,OBFC1,0
27141,MAZ,DPEP1,0
27142,MAZ,ZNF239,0
27143,MAZ,DPF2,0
27144,MAZ,BCAS2,0
27145,MAZ,MCM5,0
27146,MAZ,HTATSF1,0
27147,MAZ,DNAH14,0
27148,MAZ,USP3,0
27149,MAZ,OTX2,0
27150,MAZ,EEF1E1,0
27151,MAZ,ADAM9,0
27152,MAZ,LEAP2,0
27153,MAZ,ICT1,0
27154,MAZ,SRM,0
27155,MAZ,PRAP1,0
27156,MAZ,UTRN,0
27157,MAZ,MEIS3,0
27158,MAZ,TMEM216,0
27159,MAZ,CDCA7L,0
27160,MAZ,KHDRBS1,0
27161,MAZ,OCIAD2,0
27162,MAZ,YWHAH,0
27163,MAZ,MYOF,0
27164,MAZ,HJURP,0
27165,MAZ,POU5F1,0
27166,MAZ,PLA2G12B,0
27167,MAZ,UFD1L,0
27168,MAZ,C3orf14,0
27169,MAZ,F3,0
27170,MAZ,FAM46A,0
27171,MAZ,HSPA14,0
27172,MAZ,PSMD10,0
27173,MAZ,UBLCP1,0
27174,MAZ,FMO5,0
27175,MAZ,DBNDD2,0
27176,MAZ,ELF1,0
27177,MAZ,LCP1,0
27178,MAZ,APOA4,0
27179,MAZ,RFX6,0
27180,MAZ,SLC25A11,0
27181,MAZ,FTSJ2,0
27182,MAZ,ZNF93,0
27183,MAZ,EOMES,0
27184,MAZ,PLAC8,0
27185,MAZ,MED21,0
27186,MAZ,MUSTN1,0
27187,MAZ,LGALS2,0
27188,MAZ,ACTC1,0
27189,MAZ,NAA25,0
27190,MAZ,PLAA,0
27191,MAZ,CAPG,0
27192,MAZ,THAP11,0
27193,MAZ,KDM4C,0
27194,MAZ,MLH1,0
27195,MAZ,ECT2,0
27196,MAZ,PTRF,0
27197,MAZ,ANAPC7,0
27198,MAZ,CD37,0
27199,MAZ,TWISTNB,0
27200,MAZ,HDAC6,0
27201,MAZ,CHEK2,0
27202,MAZ,FBL,0
27203,MAZ,CNBP,0
27204,MAZ,TM4SF4,0
27205,MAZ,ZNF91,0
27206,MAZ,RGN,0
27207,MAZ,NNT,0
27208,MAZ,HSD17B10,0
27209,MAZ,LAPTM4B,0
27210,MAZ,TIMELESS,0
27211,MAZ,FAM13A,0
27212,MAZ,ZFAND2A,0
27213,MAZ,SULF2,0
27214,MAZ,RHOBTB3,0
27215,MAZ,NUP88,0
27216,MAZ,FUCA1,0
27217,MAZ,BIN1,0
27218,MAZ,FBXO6,0
27219,MAZ,DPH6,0
27220,MAZ,ESRG,0
27221,MAZ,NR2F2,0
27222,MAZ,OGFOD1,0
27223,MAZ,DDAH1,0
27224,MAZ,RIOK3,0
27225,MAZ,SGOL2,0
27226,MAZ,AES,0
27227,MAZ,PITX2,0
27228,MAZ,VCAN,0
27229,MAZ,ZNF589,0
27230,MAZ,AMHR2,0
27231,MAZ,ELAVL2,0
27232,MAZ,TKT,0
27233,MAZ,SLC7A8,0
27234,MAZ,BSCL2,0
27235,MAZ,IRF1,0
27236,MAZ,HDAC2,0
27237,MAZ,TAF1A,0
27238,MAZ,CUBN,0
27239,MAZ,PTPRZ1,0
27240,MAZ,ERBB4,0
27241,MAZ,HK1,0
27242,MAZ,A1CF,0
27243,MAZ,SOX4,0
27244,MAZ,CENPF,0
27245,MAZ,KDELR3,0
27246,MAZ,APOO,0
27247,MAZ,NDUFAF7,0
27248,MAZ,B3GNT7,0
27249,MAZ,NTPCR,0
27250,MAZ,EPSTI1,0
27251,MAZ,PEX19,0
27252,MAZ,PRKCI,0
27253,MAZ,FEN1,0
27254,MAZ,ZFYVE21,0
27255,MAZ,ANKRD32,0
27256,MAZ,TBC1D1,0
27257,MAZ,UBE2T,0
27258,MAZ,WFDC2,0
27259,MAZ,GPM6B,0
27260,MAZ,HIST1H2BC,0
27261,MAZ,S100A6,0
27262,MAZ,C2orf47,0
27263,MAZ,AKR1D1,0
27264,MAZ,ACTL6A,0
27265,MAZ,LRR1,0
27266,MAZ,SNAPC1,0
27267,MAZ,TCEA1,0
27268,MAZ,EFTUD1,0
27269,MAZ,HPRT1,0
27270,MAZ,POLR2K,0
27271,MAZ,RFC2,0
27272,MAZ,ZSWIM8,0
27273,MAZ,MEP1A,0
27274,MAZ,TSN,0
27275,MAZ,NBAS,0
27276,MAZ,MRS2,0
27277,MAZ,CCS,0
27278,MAZ,P4HA2,0
27279,MAZ,AGTRAP,0
27280,MAZ,RFX5,0
27281,MAZ,FAM64A,0
27282,MAZ,UFSP2,0
27283,MAZ,PRDM14,0
27284,MAZ,CKS2,0
27285,MAZ,SLC7A3,0
27286,MAZ,CYB5B,0
27287,MAZ,HAT1,0
27288,MAZ,MAD2L1,0
27289,MAZ,HIF3A,0
27290,MAZ,CD200,0
27291,MAZ,SALL4,0
27292,MAZ,PSMB10,0
27293,MAZ,LMO7,0
27294,MAZ,TCEB1,0
27295,MAZ,SERPINB1,0
27296,MAZ,FAM151A,0
27297,MAZ,SUCLA2,0
27298,MAZ,SHMT2,0
27299,MAZ,ZBTB16,0
27300,MAZ,LGALS1,0
27301,MAZ,SLC25A37,0
27302,MAZ,SLC51A,0
27303,MAZ,P2RX4,0
27304,MAZ,ECHDC2,0
27305,MAZ,SH3BGRL,0
27306,MAZ,ALDH9A1,0
27307,MAZ,FLRT2,0
27308,MAZ,ETV1,0
27309,MAZ,INMT,0
27310,MAZ,SFRP1,0
27311,MAZ,NR2F6,0
27312,MAZ,HLA.DRB5,0
27313,MAZ,NANOG,0
27314,MAZ,RNF26,0
27315,MAZ,SEPP1,0
27316,MAZ,ITIH4,0
27317,MAZ,UMPS,0
27318,MAZ,LGALS4,0
27319,MAZ,MYCN,0
27320,MAZ,GTF3C4,0
27321,MAZ,FGB,0
27322,MAZ,TPX2,0
27323,MAZ,ZNF675,0
27324,MAZ,FOSB,0
27325,MAZ,PYGL,0
27326,MAZ,TUBB6,0
27327,MAZ,NAA15,0
27328,MAZ,UCK2,0
27329,MAZ,SLC38A1,0
27330,MAZ,ZNF227,0
27331,MAZ,COMMD10,0
27332,MAZ,EGFR,0
27333,MAZ,DSCR3,0
27334,MAZ,CHEK1,0
27335,MAZ,ATP5SL,0
27336,MAZ,TRIM22,0
27337,MAZ,KNG1,0
27338,MAZ,DDIT4,0
27339,MAZ,NSD1,0
27340,MAZ,E2F4,0
27341,MAZ,SLN,0
27342,MAZ,ECSIT,0
27343,MAZ,CFTR,0
27344,MAZ,SRSF10,0
27345,MAZ,TFAP2C,0
27346,MAZ,SCPEP1,0
27347,MAZ,CKS1B,0
27348,MAZ,RNASE4,0
27349,MAZ,EPHX2,0
27350,MAZ,MEF2C,0
27351,MAZ,MTFP1,0
27352,MAZ,CEBPZ,0
27353,MAZ,TOP2A,0
27354,MAZ,BCL11A,0
27355,MAZ,UTP15,0
27356,MAZ,KLF6,0
27357,MAZ,ASNSD1,0
27358,MAZ,ACOX2,0
27359,MAZ,SALL3,0
27360,MAZ,AGPAT2,0
27361,MAZ,PLTP,0
27362,MAZ,ZNF74,0
27363,MAZ,DERA,0
27364,MAZ,LIN28A,0
27365,MAZ,BCS1L,0
27366,MAZ,TERF1,0
27367,MAZ,IQCB1,0
27368,MAZ,MYCBP,0
27369,MAZ,SGOL1,0
27370,MAZ,CALML4,0
27371,MAZ,FXYD5,0
27372,MAZ,ACAD11,0
27373,MAZ,MRRF,0
27374,MAZ,TARBP2,0
27375,MAZ,SAE1,0
27376,MAZ,HCFC1,0
27377,MAZ,HGD,0
27378,MAZ,HMGCS2,0
27379,MAZ,GLIPR2,0
27380,MAZ,NDC80,0
27381,MAZ,ZNF567,0
27382,MAZ,ZIC2,0
27383,MAZ,PLCD1,0
27384,MAZ,TCF4,0
27385,MAZ,YEATS4,0
27386,MAZ,BRMS1,0
27387,MAZ,TPM2,0
27388,MAZ,ZNF107,0
27389,MAZ,AXL,0
27390,MCRS1,SMAD2,0
27391,MCRS1,DPEP1,0
27392,MCRS1,JAZF1,0
27393,MCRS1,M6PR,0
27394,MCRS1,NIF3L1,0
27395,MCRS1,ARSE,0
27396,MCRS1,CCDC126,0
27397,MCRS1,RNF26,0
27398,MCRS1,SYTL2,0
27399,MCRS1,MAF,0
27400,MCRS1,DNA2,0
27401,MCRS1,SSRP1,0
27402,MCRS1,AAMP,0
27403,MCRS1,RNASE4,0
27404,MCRS1,SLC38A2,0
27405,MCRS1,ESYT1,0
27406,MCRS1,PDZK1,0
27407,MCRS1,ZNF766,0
27408,MCRS1,VPS33A,0
27409,MCRS1,GNPNAT1,0
27410,MCRS1,ENO2,0
27411,MCRS1,MEIS3,0
27412,MCRS1,LRRC1,0
27413,MCRS1,HERPUD1,0
27414,MCRS1,HMGCS2,0
27415,MCRS1,QPCT,0
27416,MCRS1,POLR1E,0
27417,MCRS1,ASNS,0
27418,MCRS1,IL6ST,0
27419,MCRS1,ALG8,0
27420,MCRS1,SIRT1,0
27421,MCRS1,PTMA,0
27422,MCRS1,ZNRD1,0
27423,MCRS1,RAB25,0
27424,MCRS1,ZNF260,0
27425,MCRS1,ISG20,0
27426,MCRS1,PSPH,0
27427,MCRS1,MRPL15,0
27428,MCRS1,BLMH,0
27429,MCRS1,CAPG,0
27430,MCRS1,EBNA1BP2,0
27431,MCRS1,ACADVL,0
27432,MCRS1,HGD,0
27433,MCRS1,THRB,0
27434,MCRS1,ZNF208,0
27435,MCRS1,USP45,0
27436,MCRS1,IGF1R,0
27437,MCRS1,UCK2,0
27438,MCRS1,MED4,0
27439,MCRS1,MAT2B,0
27440,MCRS1,ITGB3BP,0
27441,MCRS1,S100A16,0
27442,MCRS1,ATP5SL,0
27443,MCRS1,GPR133,0
27444,MCRS1,EFNA1,0
27445,MCRS1,NHEJ1,0
27446,MCRS1,TAF5,0
27447,MCRS1,PA2G4,0
27448,MCRS1,POLD2,0
27449,MCRS1,RGN,0
27450,MCRS1,RAD51C,0
27451,MCRS1,CD37,0
27452,MCRS1,BCL11A,0
27453,MCRS1,HNRNPR,0
27454,MCRS1,SLC25A4,0
27455,MCRS1,ID2,0
27456,MCRS1,PMAIP1,0
27457,MCRS1,DMKN,0
27458,MCRS1,HMGB2,0
27459,MCRS1,RBP2,0
27460,MCRS1,HIPK2,0
27461,MCRS1,ZFP42,0
27462,MCRS1,ERBB4,0
27463,MCRS1,DNPEP,0
27464,MCRS1,STC1,0
27465,MCRS1,PRAP1,0
27466,MCRS1,USP7,0
27467,MCRS1,MMS22L,0
27468,MCRS1,HAUS2,0
27469,MCRS1,CCNB1,0
27470,MCRS1,PTPRZ1,0
27471,MCRS1,TIMM9,0
27472,MCRS1,RRM2,0
27473,MCRS1,PPFIBP2,0
27474,MCRS1,ZNF195,0
27475,MCRS1,APEX1,0
27476,MCRS1,FBXO22,0
27477,MCRS1,TSFM,0
27478,MCRS1,BCOR,0
27479,MCRS1,ISY1,0
27480,MCRS1,SEC14L2,0
27481,MCRS1,NRIP1,0
27482,MCRS1,SPAG9,0
27483,MCRS1,NIP7,0
27484,MCRS1,RFX5,0
27485,MCRS1,NOP16,0
27486,MCRS1,FAM13A,0
27487,MCRS1,LDB2,0
27488,MCRS1,MAZ,0
27489,MCRS1,WFDC2,0
27490,MCRS1,ZNF160,0
27491,MCRS1,HLA.DRB5,0
27492,MCRS1,EHMT1,0
27493,MCRS1,TPM2,0
27494,MCRS1,LTV1,0
27495,MCRS1,MAFF,0
27496,MCRS1,SLC25A11,0
27497,MCRS1,CCNB2,0
27498,MCRS1,DPP4,0
27499,MCRS1,C9orf72,0
27500,MCRS1,TTF2,0
27501,MCRS1,FANCD2,0
27502,MCRS1,GNRH2,0
27503,MCRS1,NANOG,0
27504,MCRS1,TAF11,0
27505,MCRS1,MTAP,0
27506,MCRS1,ACOT7,0
27507,MCRS1,NR5A2,0
27508,MCRS1,CDC20,0
27509,MCRS1,KIAA0101,0
27510,MCRS1,PRKCE,0
27511,MCRS1,KLF6,0
27512,MCRS1,ARID2,0
27513,MCRS1,ACAA1,0
27514,MCRS1,ATG101,0
27515,MCRS1,PRKCI,0
27516,MCRS1,POLR2F,0
27517,MCRS1,POP5,0
27518,MCRS1,PEG3,0
27519,MCRS1,LAMA1,0
27520,MCRS1,HMGXB4,0
27521,MCRS1,BUB1B,0
27522,MCRS1,EXOSC2,0
27523,MCRS1,GAL,0
27524,MCRS1,BCAS2,0
27525,MCRS1,GLIPR2,0
27526,MCRS1,ZNF101,0
27527,MCRS1,KPNA2,0
27528,MCRS1,DDC,0
27529,MCRS1,TMEM150C,0
27530,MCRS1,KNG1,0
27531,MCRS1,SH3BGRL,0
27532,MCRS1,RNF138,0
27533,MCRS1,DBF4,0
27534,MCRS1,BTF3,0
27535,MCRS1,RBBP7,0
27536,MCRS1,TTI2,0
27537,MCRS1,MYC,0
27538,MCRS1,TK1,0
27539,MCRS1,ZDHHC4,0
27540,MCRS1,CCL2,0
27541,MCRS1,PTRF,0
27542,MCRS1,TRERF1,0
27543,MCRS1,SMIM20,0
27544,MCRS1,UBE2L6,0
27545,MCRS1,ETV4,0
27546,MCRS1,MST1,0
27547,MCRS1,SUV39H2,0
27548,MCRS1,ZDHHC13,0
27549,MCRS1,HDHD3,0
27550,MCRS1,IFITM3,0
27551,MCRS1,MGME1,0
27552,MCRS1,HJURP,0
27553,MCRS1,TP53,0
27554,MCRS1,EMG1,0
27555,MCRS1,IRF1,0
27556,MCRS1,CENPU,0
27557,MCRS1,CASP8AP2,0
27558,MCRS1,PPCDC,0
27559,MCRS1,MPC1,0
27560,MCRS1,HOOK2,0
27561,MCRS1,ANLN,0
27562,MCRS1,ASGR1,0
27563,MCRS1,DDAH1,0
27564,MCRS1,BPTF,0
27565,MCRS1,SAE1,0
27566,MCRS1,NUSAP1,0
27567,MCRS1,MT1E,0
27568,MCRS1,GGH,0
27569,MCRS1,CKS2,0
27570,MCRS1,SUB1,0
27571,MCRS1,EPS8L2,0
27572,MCRS1,GSN,0
27573,MCRS1,PDE6D,0
27574,MCRS1,SUCLA2,0
27575,MCRS1,UCP2,0
27576,MCRS1,RBMX,0
27577,MCRS1,SLC10A1,0
27578,MCRS1,NDC80,0
27579,MCRS1,ZIC3,0
27580,MCRS1,NUCB2,0
27581,MCRS1,TBCB,0
27582,MCRS1,SMC6,0
27583,MCRS1,RAB28,0
27584,MCRS1,TCEB2,0
27585,MCRS1,ABCE1,0
27586,MCRS1,ZNHIT3,0
27587,MCRS1,FXR1,0
27588,MCRS1,TAF6,0
27589,MCRS1,TFPI,0
27590,MCRS1,SMC4,0
27591,MCRS1,ANKRD1,0
27592,MCRS1,NR2F2,0
27593,MCRS1,TCF3,0
27594,MCRS1,TCEA1,0
27595,MCRS1,MEP1A,0
27596,MCRS1,CCDC77,0
27597,MCRS1,RBPJ,0
27598,MCRS1,AGTRAP,0
27599,MCRS1,NREP,0
27600,MCRS1,RABEPK,0
27601,MCRS1,TNNT1,0
27602,MCRS1,MRRF,0
27603,MCRS1,TRIM59,0
27604,MCRS1,C3orf14,0
27605,MCRS1,KIF23,0
