,TF,Target,Label
15169,CEBPZ,SP100,0
15170,CEBPZ,HNRNPAB,0
15171,CEBPZ,CENPE,0
15172,CEBPZ,RHOBTB3,0
15173,CEBPZ,CTDSPL,0
15174,CEBPZ,CNBP,0
15175,CEBPZ,TK1,0
15176,CEBPZ,POLR2B,0
15177,CEBPZ,COQ3,0
15178,CEBPZ,MTFP1,0
15179,CEBPZ,TTR,0
15180,CEBPZ,DEPDC7,0
15181,CEBPZ,JUN,0
15182,CEBPZ,FGA,0
15183,CEBPZ,ARID3B,0
15184,CEBPZ,GPM6B,0
15185,CEBPZ,CHAF1A,0
15186,CEBPZ,YEATS4,0
15187,CEBPZ,ANKRD1,0
15188,CEBPZ,KLHL7,0
15189,CEBPZ,ZNF354A,0
15190,CEBPZ,ENO1,0
15191,CEBPZ,SNAPC1,0
15192,CEBPZ,ETS1,0
15193,CEBPZ,ZFAND2A,0
15194,CEBPZ,NIP7,0
15195,CEBPZ,ESPL1,0
15196,CEBPZ,MYC,0
15197,CEBPZ,CDCA7L,0
15198,CEBPZ,RBMX,0
15199,CEBPZ,CAMK2D,0
15200,CEBPZ,TFDP1,0
15201,CEBPZ,TCFL5,0
15202,CEBPZ,ZNF93,0
15203,CEBPZ,TRIP13,0
15204,CEBPZ,POLR2D,0
15205,CEBPZ,MPHOSPH9,0
15206,CEBPZ,C17orf75,0
15207,CEBPZ,AATF,0
15208,CEBPZ,PAFAH1B3,0
15209,CEBPZ,TTF2,0
15210,CEBPZ,THY1,0
15211,CEBPZ,WDHD1,0
15212,CEBPZ,MAZ,0
15213,CEBPZ,DECR1,0
15214,CEBPZ,XRCC6,0
15215,CEBPZ,MTUS1,0
15216,CEBPZ,ISY1,0
15217,CEBPZ,ZNF232,0
15218,CEBPZ,PIM2,0
15219,CEBPZ,PRPS2,0
15220,CEBPZ,THRB,0
15221,CEBPZ,WFDC2,0
15222,CEBPZ,RFC4,0
15223,CEBPZ,EOMES,0
15224,CEBPZ,ZNF581,0
15225,CEBPZ,RREB1,0
15226,CEBPZ,ACADSB,0
15227,CEBPZ,BRIX1,0
15228,CEBPZ,AIMP2,0
15229,CEBPZ,HDGF,0
15230,CEBPZ,MST1,0
15231,CEBPZ,TEAD2,0
15232,CEBPZ,F10,0
15233,CEBPZ,IQGAP2,0
15234,CEBPZ,FEN1,0
15235,CEBPZ,MTAP,0
15236,CEBPZ,AKR1B1,0
15237,CEBPZ,PPARA,0
15238,CEBPZ,ANAPC7,0
15239,CEBPZ,KHDRBS1,0
15240,CEBPZ,CTSC,0
15241,CEBPZ,GATA4,0
15242,CEBPZ,GMNN,0
15243,CEBPZ,ZNRD1,0
15244,CEBPZ,EEF1E1,0
15245,CEBPZ,MTMR2,0
15246,CEBPZ,PPFIBP2,0
15247,CEBPZ,POLR1D,0
15248,CEBPZ,MED30,0
15249,CEBPZ,NR1H3,0
15250,CEBPZ,FAM64A,0
15251,CEBPZ,HAUS1,0
15252,CEBPZ,HNRNPK,0
15253,CEBPZ,PRDM1,0
15254,CEBPZ,RNASEH2A,0
15255,CEBPZ,MYBL2,0
15256,CEBPZ,SCAPER,0
15257,CEBPZ,DNAJC2,0
15258,CEBPZ,RNF4,0
15259,CEBPZ,BLM,0
15260,CEBPZ,AHR,0
15261,CEBPZ,USP44,0
15262,CEBPZ,BIN1,0
15263,CEBPZ,DNMT3B,0
15264,CEBPZ,DUT,0
15265,CEBPZ,KNTC1,0
15266,CEBPZ,UMPS,0
15267,CEBPZ,POU5F1,0
15268,CEBPZ,DTWD1,0
15269,CEBPZ,ACTC1,0
15270,CEBPZ,DNAH14,0
15271,CEBPZ,SSRP1,0
15272,CEBPZ,PCGF6,0
15273,CEBPZ,EPHX2,0
15274,CEBPZ,APOA4,0
15275,CEBPZ,IL6ST,0
15276,CEBPZ,MCM7,0
15277,CEBPZ,AMBP,0
15278,CEBPZ,QPCT,0
15279,CEBPZ,HMGN1,0
15280,CEBPZ,DPPA4,0
15281,CEBPZ,TGIF2,0
15282,CEBPZ,JUND,0
15283,CEBPZ,RAB25,0
15284,CEBPZ,ZRANB2,0
15285,CEBPZ,ETV4,0
15286,CEBPZ,VTN,0
15287,CEBPZ,DGAT1,0
15288,CEBPZ,SRSF2,0
15289,CEBPZ,ERCC8,0
15290,CEBPZ,ALG8,0
15291,CEBPZ,SRSF1,0
15292,CEBPZ,MTTP,0
15293,CEBPZ,FOXO1,0
15294,CEBPZ,RBBP7,0
15295,CEBPZ,WDR12,0
15296,CEBPZ,BCS1L,0
15297,CEBPZ,TUBB6,0
15298,CEBPZ,YAF2,0
15299,MYC,ZNF670,0
15300,MYC,NVL,0
15301,MYC,ZFP36,0
15302,MYC,ODF2L,0
15303,MYC,KIAA0101,0
15304,MYC,IRF1,0
15305,MYC,SUB1,0
15306,MYC,BLVRA,0
15307,MYC,BCL11B,0
15308,MYC,FGA,0
15309,MYC,FLRT2,0
15310,MYC,DAB2,0
15311,MYC,BCL11A,0
15312,MYC,ELL2,0
15313,MYC,RRM1,0
15314,MYC,ACAD11,0
15315,MYC,UCHL1,0
15316,MYC,SP100,0
15317,MYC,FKBP11,0
15318,MYC,TPM2,0
15319,MYC,CREB1,0
15320,MYC,GLIPR2,0
15321,MYC,POLR2G,0
15322,MYC,REST,0
15323,MYC,TFPI,0
15324,MYC,SCD5,0
15325,MYC,HNF1B,0
15326,MYC,KIF23,0
15327,MYC,LAPTM4B,0
15328,MYC,NUSAP1,0
15329,MYC,ERBB4,0
15330,MYC,TAF6,0
15331,MYC,OCIAD2,0
15332,MYC,ING1,0
15333,MYC,GATA4,0
15334,MYC,LGALS1,0
15335,MYC,SOX4,0
15336,MYC,PTTG1,0
15337,MYC,ASL,0
15338,MYC,PPT1,0
15339,MYC,CREB3L3,0
15340,MYC,SULF2,0
15341,MYC,ARL6IP6,0
15342,MYC,PAX6,0
15343,MYC,JAG1,0
15344,MYC,GSTA2,0
15345,MYC,TRERF1,0
15346,MYC,AES,0
15347,MYC,IL6ST,0
15348,MYC,APOC4.APOC2,0
15349,MYC,RAB28,0
15350,MYC,ZFHX3,0
15351,MYC,FOSB,0
15352,MYC,CTSE,0
15353,MYC,PYGL,0
15354,MYC,ZWINT,0
15355,MYC,EGFR,0
15356,MYC,SKA3,0
15357,MYC,PRC1,0
15358,MYC,ITGB5,0
15359,MYC,BPHL,0
15360,MYC,KHDRBS1,0
15361,MYC,MORN2,0
15362,MYC,MLF1,0
15363,MYC,CAPG,0
15364,MYC,CKAP2,0
15365,MYC,SPP1,0
15366,MYC,OTX2,0
15367,MYC,GALM,0
15368,MYC,TCF3,0
15369,MYC,PPARA,0
15370,MYC,MEF2C,0
15371,MYC,RBBP7,0
15372,MYC,RAD54B,0
15373,MYC,DDX20,0
15374,MYC,BSCL2,0
15375,MYC,MYCN,0
15376,MYC,SLC51A,0
15377,MYC,SCGB3A2,0
15378,MYC,NEDD1,0
15379,MYC,HIF1AN,0
15380,MYC,LCP1,0
15381,MYC,C3orf14,0
15382,MYC,DPEP1,0
15383,MYC,IL32,0
15384,MYC,KNG1,0
15385,MYC,SMARCE1,0
15386,MYC,L1TD1,0
15387,MYC,AMBP,0
15388,MYC,F2RL1,0
15389,MYC,HIF3A,0
15390,MYC,MED21,0
15391,MYC,PSIP1,0
15392,MYC,MED14,0
15393,MYC,TCEB2,0
15394,MYC,RREB1,0
15395,MYC,TFDP2,0
15396,MYC,TCEB1,0
15397,MYC,TNNI3,0
15398,MYC,GLIS3,0
15399,MYC,ARID2,0
15400,MYC,FANCD2,0
15401,MYC,IFITM3,0
15402,MYC,ALG6,0
15403,MYC,MFAP2,0
15404,MYC,BIN1,0
15405,MYC,ZIC2,0
15406,MYC,DGAT1,0
15407,MYC,NONO,0
15408,MYC,ARG2,0
15409,MYC,DPPA4,0
15410,MYC,UGT2B11,0
15411,MYC,RFX6,0
15412,MYC,NNAT,0
15413,MYC,IRF3,0
15414,MYC,PBX1,0
15415,MYC,C11orf74,0
15416,MYC,TCEB3,0
15417,MYC,EPAS1,0
15418,MYC,S100A14,0
15419,MYC,SLC7A7,0
15420,MYC,RAD51AP1,0
15421,MYC,SIL1,0
15422,MYC,SPTLC3,0
15423,MYC,TFF1,0
15424,MYC,DRAP1,0
15425,MYC,GRHL1,0
15426,MYC,ARID3B,0
15427,MYC,PITX2,0
15428,MYC,H1F0,0
15429,MYC,ALDH9A1,0
15430,MYC,GALK1,0
15431,MYC,P4HA2,0
15432,MYC,AASS,0
15433,MYC,COQ3,0
15434,MYC,TFAP2C,0
15435,MYC,RNF4,0
15436,MYC,WBP11,0
15437,MYC,SALL4,0
15438,MYC,FXR1,0
15439,MYC,SOX2,0
15440,MYC,CYP3A5,0
15441,MYC,NANOG,0
15442,MYC,PTRF,0
15443,MYC,SULT1A2,0
15444,MYC,ZDHHC4,0
15445,MYC,PLRG1,0
15446,MYC,CRABP2,0
15447,MYC,MYCBP,0
15448,MYC,HMGCS2,0
15449,MYC,AKR1D1,0
15450,MYC,ACTC1,0
15451,MYC,ATP1B3,0
15452,MYC,TAGLN,0
15453,MYC,RNASEH2A,0
15454,MYC,CREG1,0
15455,MYC,EYA3,0
15456,MYC,TBX3,0
15457,MYC,ZNF208,0
15458,MYC,MEIS3,0
15459,MYC,AFP,0
15460,MYC,THYN1,0
15461,MYC,GLI2,0
15462,MYC,SEMA3E,0
15463,MYC,LGALS3,0
15464,MYC,E2F4,0
15465,MYC,ZNHIT3,0
15466,MYC,BMP2,0
15467,MYC,TBPL1,0
15468,MYC,ESRG,0
15469,MYC,XRCC6,0
15470,MYC,PDGFA,0
15471,MYC,VTN,0
15472,MYC,RNASE1,0
15473,MYC,KLF6,0
15474,MYC,ERCC8,0
15475,MYC,CD9,0
15476,MYC,SNAPC1,0
15477,MYC,SMARCA5,0
15478,MYC,S100A6,0
15479,MYC,CXXC1,0
15480,MYC,ZBTB16,0
15481,MYC,GSTK1,0
15482,MYC,CKS1B,0
15483,MYC,QPCT,0
15484,MYC,AHSG,0
15485,MYC,BTG1,0
15486,MYC,LCMT1,0
15487,MYC,YAF2,0
15488,MYC,ZNF160,0
15489,MYC,CCS,0
15490,MYC,RFXANK,0
15491,MYC,ADNP,0
15492,MYC,SGOL1,0
15493,MYC,CNTRL,0
15494,MYC,MGST2,0
15495,MYC,TUBB6,0
15496,MYC,CA2,0
15497,MYC,HESX1,0
15498,MYC,ZNF91,0
15499,MYC,TARDBP,0
15500,MYC,EGF,0
15501,MYC,GRPR,0
15502,MYC,GULP1,0
15503,MYC,LHX1,0
15504,MYC,PITX1,0
15505,MYC,FAM64A,0
15506,MYC,ZNF397,0
15507,MYC,ELAVL2,0
15508,MYC,ANPEP,0
15509,MYC,GTF3C4,0
15510,MYC,LIN28A,0
15511,MYC,EWSR1,0
15512,MYC,SLC35D2,0
15513,MYC,HIST1H1C,0
15514,MYC,CCNB2,0
15515,MYC,HCFC1,0
15516,MYC,ELF1,0
15517,MYC,NR2F6,0
15518,MYC,ZNF74,0
15519,MYC,SMC4,0
15520,MYC,HDAC1,0
15521,MYC,CSDE1,0
15522,MYC,MED30,0
15523,MYC,XBP1,0
15524,MYC,SGK1,0
15525,MYC,TNFAIP3,0
15526,MYC,TOP2B,0
15527,MYC,ISG15,0
15528,MYC,UHRF1,0
15529,MYC,HGD,0
15530,MYC,SEC11C,0
15531,MYC,SP4,0
15532,MYC,DEPDC7,0
15533,MYC,PRDM1,0
15534,MYC,UBE2T,0
15535,MYC,HMGN3,0
15536,MYC,PIM2,0
15537,MYC,EGR1,0
15538,MYC,SHISA2,0
15539,MYC,CENPW,0
15540,MYC,SEC14L2,0
15541,MYC,DDB2,0
15542,MYC,HAT1,0
15543,MYC,QTRTD1,0
15544,MYC,CDK1,0
15545,MYC,PPFIBP2,0
15546,MYC,SCAPER,0
15547,MYC,DDAH1,0
15548,MYC,STC1,0
15549,MYC,EHMT2,0
15550,MYC,IFITM1,0
15551,MYC,MELK,0
15552,MYC,HMGN2,0
15553,MYC,POU5F1,0
15554,MYC,CREB3L2,0
15555,MYC,KDM4C,0
15556,MYC,LMO7,0
15557,MYC,SSBP2,0
15558,MYC,AEBP1,0
15559,MYC,TCF7L1,0
15560,MYC,MAFF,0
15561,MYC,KAT7,0
15562,MYC,TCF19,0
15563,MYC,ZFYVE21,0
15564,MYC,JAZF1,0
15565,MYC,BTG2,0
15566,MYC,DSN1,0
15567,MYC,ICA1,0
15568,MYC,SCN7A,0
15569,MYC,FGB,0
15570,MYC,POLR2B,0
15571,MYC,ZNF107,0
15572,MYC,KDELR3,0
15573,MYC,PHGDH,0
15574,MYC,DOT1L,0
15575,MYC,TRIM59,0
15576,MYC,NODAL,0
15577,MYC,ID3,0
15578,MYC,CER1,0
15579,MYC,SRSF6,0
15580,MYC,FAM13A,0
15581,MYC,RFX5,0
15582,MYC,HMGN1,0
15583,MYC,MTFP1,0
15584,MYC,YAE1D1,0
15585,MYC,ECT2,0
15586,MYC,PIAS3,0
15587,MYC,POU2F1,0
15588,MYC,TRIM22,0
15589,MYC,WARS,0
15590,MYC,CDX2,0
15591,MYC,FOXM1,0
15592,MYC,FXYD5,0
15593,MYC,EHMT1,0
15594,MYC,HIST1H1E,0
15595,MYC,CDKN3,0
15596,MYC,GATA5,0
15597,MYC,GATM,0
15598,MYC,ASUN,0
15599,MYC,GLI1,0
15600,MYC,DROSHA,0
15601,MYC,DPF2,0
15602,MYC,MUSTN1,0
15603,MYC,PMAIP1,0
15604,MYC,OAZ2,0
15605,MYC,USP44,0
15606,MYC,RNF2,0
15607,MYC,SERPIND1,0
15608,MYC,UTRN,0
15609,MYC,TAF1A,0
15610,MYC,MEP1A,0
15611,MYC,NUDT1,0
15612,MYC,CHAF1A,0
15613,MYC,ITIH4,0
15614,MYC,CBR1,0
15615,MYC,ANXA3,0
15616,MYC,C9orf72,0
15617,MYC,PRDM14,0
15618,MYC,HAUS1,0
15619,MYC,PPP1R7,0
15620,MYC,MMS22L,0
15621,MYC,GATAD2B,0
15622,MYC,NCOA1,0
15623,MYC,NEIL2,0
15624,MYC,ACOX2,0
15625,MYC,KLF5,0
15626,MYC,U2AF1,0
15627,MYC,HP,0
15628,MYC,MTUS1,0
15629,MYC,RNASE4,0
15630,MYC,ESPL1,0
15631,MYC,SERTAD3,0
15632,MYC,UBE2C,0
15633,MYC,DEDD,0
15634,MYC,CHEK1,0
15635,MYC,HIBCH,0
15636,ATF3,TTF2,0
15637,ATF3,NOTCH3,0
15638,ATF3,SOX11,0
15639,ATF3,ITGB5,0
15640,ATF3,POLR2F,0
15641,ATF3,EIF5B,0
15642,ATF3,LIN28A,0
15643,ATF3,KPNA2,0
15644,ATF3,PRDM14,0
15645,ATF3,MGST2,0
15646,ATF3,GGCT,0
15647,ATF3,LRR1,0
15648,ATF3,CMC1,0
15649,ATF3,UBL7,0
15650,ATF3,CNTRL,0
15651,ATF3,ZNF397,0
15652,ATF3,NFYB,0
15653,ATF3,RNF2,0
15654,ATF3,LHX1,0
15655,ATF3,ATL2,0
15656,ATF3,HDAC1,0
15657,ATF3,POLB,0
15658,ATF3,ZBTB3,0
15659,ATF3,LCP1,0
15660,ATF3,TCFL5,0
15661,ATF3,APOC3,0
15662,ATF3,PON2,0
15663,ATF3,DNMT3B,0
15664,ATF3,BTG1,0
15665,ATF3,DPF2,0
15666,ATF3,THAP1,0
15667,ATF3,CSRP2,0
15668,ATF3,POLR3E,0
15669,ATF3,SSB,0
15670,ATF3,SLC38A1,0
15671,ATF3,UCP2,0
15672,ATF3,BTG2,0
15673,ATF3,SPTLC3,0
15674,ATF3,NDUFAF4,0
15675,ATF3,E2F5,0
15676,ATF3,SUV39H2,0
15677,ATF3,ETV5,0
15678,ATF3,PDZK1,0
15679,ATF3,DNAH14,0
15680,ATF3,CER1,0
15681,ATF3,FOSB,0
15682,ATF3,CRABP2,0
15683,ATF3,FLRT2,0
15684,ATF3,PLK1,0
15685,ATF3,TFPI,0
15686,ATF3,DCTPP1,0
15687,ATF3,SEMA3E,0
15688,ATF3,DTWD1,0
15689,ATF3,TTR,0
15690,ATF3,SIL1,0
15691,ATF3,SP100,0
15692,ATF3,SALL4,0
15693,ATF3,PLAGL2,0
15694,ATF3,ZNF644,0
15695,ATF3,MTUS1,0
15696,ATF3,PCGF6,0
15697,ATF3,BMPR1A,0
15698,ATF3,POLR3D,0
15699,ATF3,PYGL,0
15700,ATF3,ZNF589,0
15701,ATF3,PSAT1,0
15702,ATF3,COPS5,0
15703,ATF3,PITX1,0
15704,ATF3,POLR1C,0
15705,ATF3,TCF4,0
15706,ATF3,RGN,0
15707,ATF3,RBP4,0
15708,ATF3,ANXA3,0
15709,ATF3,OCIAD2,0
15710,ATF3,GPN3,0
15711,ATF3,MLXIPL,0
15712,ATF3,ZFP42,0
15713,ATF3,RAB28,0
15714,ATF3,MTAP,0
15715,ATF3,DPH6,0
15716,ATF3,ZBTB16,0
15717,ATF3,BUB1B,0
15718,ATF3,THRB,0
15719,ATF3,ING5,0
15720,ATF3,HCFC1,0
15721,ATF3,CNOT10,0
15722,ATF3,NAA15,0
15723,ATF3,NRIP1,0
15724,ATF3,MCM5,0
15725,ATF3,CREB1,0
15726,ATF3,SCN7A,0
15727,ATF3,PRPS2,0
15728,ATF3,ZFHX3,0
15729,ATF3,CNBP,0
15730,ATF3,CUEDC2,0
15731,ATF3,FAM13A,0
15732,ATF3,CEP70,0
15733,ATF3,MAZ,0
15734,ATF3,ECHDC2,0
15735,ATF3,MYC,0
15736,ATF3,NCOA1,0
15737,ATF3,TCOF1,0
15738,ATF3,PARP1,0
15739,ATF3,ZNF146,0
15740,ATF3,BLM,0
15741,ATF3,ACOT7,0
15742,ATF3,F2RL1,0
15743,ATF3,DDB2,0
15744,ATF3,HNRNPR,0
15745,ATF3,DPEP1,0
15746,ATF3,ADSL,0
15747,ATF3,GTF3C5,0
15748,ATF3,CTSC,0
15749,ATF3,FOSL1,0
15750,ATF3,RARG,0
15751,ATF3,TCEB3,0
15752,ATF3,SDAD1,0
15753,ATF3,CYP3A5,0
15754,ATF3,ANPEP,0
15755,ATF3,TFF1,0
15756,ATF3,MYBL2,0
15757,ATF3,ZNF287,0
15758,ATF3,GLI1,0
15759,ATF3,SGK1,0
15760,ATF3,BST2,0
15761,ATF3,FAM151A,0
15762,ATF3,USP7,0
15763,ATF3,ASGR1,0
15764,ATF3,ACOX2,0
15765,ATF3,SHISA2,0
15766,ATF3,ZNF300,0
15767,ATF3,BUB1,0
15768,ATF3,ICE2,0
15769,ATF3,SMARCC1,0
15770,ATF3,TAF1B,0
15771,ATF3,TRIM22,0
15772,ATF3,CEBPZ,0
15773,ATF3,HIBCH,0
15774,ATF3,GMNN,0
15775,ATF3,FHL2,0
15776,ATF3,WFDC2,0
15777,ATF3,RNASE4,0
15778,ATF3,MSH2,0
15779,ATF3,ZNF581,0
15780,ATF3,RFXANK,0
15781,ATF3,PEG3,0
15782,ATF3,DNMT3A,0
15783,ATF3,DNASE1,0
15784,ATF3,GSN,0
15785,ATF3,DR1,0
15786,ATF3,SLC25A20,0
15787,ATF3,RBPJ,0
15788,ATF3,ALG6,0
15789,ATF3,PRKCE,0
15790,ATF3,ZHX1,0
15791,ATF3,TAF6,0
15792,ATF3,EGR1,0
15793,ATF3,JMJD1C,0
15794,ATF3,L1TD1,0
15795,ATF3,KIFAP3,0
15796,ATF3,THY1,0
15797,ATF3,EFNA1,0
15798,ATF3,EEF1A1,0
15799,ATF3,TOP2B,0
15800,ATF3,DNMT1,0
15801,ATF3,TUBB6,0
15802,ATF3,RBM39,0
15803,ATF3,DEDD,0
15804,ATF3,NFATC2,0
15805,ATF3,TAF7,0
15806,ATF3,CTSE,0
15807,ATF3,NR2F2,0
15808,ATF3,ITGB3BP,0
15809,ATF3,JUN,0
15810,ATF3,SEC14L2,0
15811,ATF3,NIP7,0
15812,ATF3,FXR1,0
15813,ATF3,ZNF561,0
15814,ATF3,EOMES,0
15815,ATF3,CDCA7L,0
15816,ATF3,SULT1A2,0
15817,ATF3,FXYD5,0
15818,ATF3,TCEB2,0
15819,ATF3,IFITM1,0
15820,ATF3,TRIM59,0
15821,ATF3,PRDM1,0
15822,ATF3,ODF2L,0
15823,ATF3,AKR1D1,0
15824,ATF3,KDELR3,0
15825,ATF3,SAAL1,0
15826,ATF3,TM4SF4,0
15827,ATF3,PAWR,0
15828,ATF3,ASCC3,0
15829,ATF3,FOXA1,0
15830,ATF3,PDLIM7,0
15831,ATF3,EPAS1,0
15832,ATF3,LAMB2,0
15833,ATF3,GRHL1,0
15834,ATF3,KNG1,0
15835,ATF3,SSBP2,0
15836,ATF3,MTHFD2,0
15837,ATF3,TAF9B,0
15838,ATF3,DDX5,0
15839,ATF3,MTF2,0
15840,ATF3,PBX1,0
15841,ATF3,CRAT,0
15842,ATF3,ALDH1A1,0
15843,ATF3,TPX2,0
15844,ATF3,IFITM3,0
15845,ATF3,CUBN,0
15846,ATF3,PITX2,0
15847,ATF3,GATAD2B,0
15848,ATF3,IRF1,0
15849,ATF3,CCNB2,0
15850,ATF3,TNNT1,0
15851,ATF3,CHD8,0
15852,ATF3,GSTK1,0
15853,ATF3,WIPI1,0
15854,ATF3,HAUS1,0
15855,ATF3,ARL6IP6,0
15856,ATF3,DROSHA,0
15857,ATF3,MMS22L,0
15858,ATF3,RREB1,0
15859,ATF3,GATA6,0
15860,ATF3,CBR1,0
15861,ATF3,VCAN,0
15862,ATF3,MST1,0
15863,ATF3,TPM2,0
15864,ATF3,GATM,0
15865,ATF3,ZNF239,0
15866,ATF3,CDC20,0
15867,ATF3,GRPR,0
15868,ATF3,AXL,0
15869,ATF3,LAMB1,0
15870,ATF3,DAB2,0
15871,ATF3,GABPB1,0
15872,ATF3,BCL11A,0
15873,ATF3,SERPINB1,0
15874,ATF3,NCAPG,0
15875,ATF3,PA2G4,0
15876,ATF3,RFX5,0
15877,ATF3,SCD5,0
15878,ATF3,AKR1B1,0
15879,ATF3,HMGB2,0
15880,ATF3,MUSTN1,0
15881,ATF3,RAD51AP1,0
15882,ATF3,TCF7L1,0
15883,ATF3,MT1X,0
15884,ATF3,REST,0
15885,ATF3,SOX4,0
15886,ATF3,HMGA1,0
15887,ATF3,PLRG1,0
15888,ATF3,POLR1E,0
15889,ATF3,VTN,0
15890,ATF3,ZWINT,0
15891,ATF3,SLC35D2,0
15892,ATF3,TMEM120A,0
15893,ATF3,RUNX1T1,0
15894,ATF3,BMP2,0
15895,ATF3,SMOX,0
15896,ATF3,TMEM37,0
15897,ATF3,MATR3,0
15898,ATF3,TAF1A,0
15899,ATF3,ITLN2,0
15900,ATF3,CCDC82,0
15901,ATF3,UGT2B11,0
15902,ATF3,ZDHHC4,0
15903,ATF3,ACTC1,0
15904,ATF3,EWSR1,0
15905,ATF3,CDKN3,0
15906,ATF3,H1F0,0
15907,ATF3,CRYZL1,0
15908,ATF3,MORN2,0
15909,ATF3,IL6ST,0
15910,ATF3,TF,0
15911,ATF3,BTF3,0
15912,ATF3,DNAJC2,0
15913,ATF3,CTBP1,0
15914,ATF3,ACTL6A,0
15915,ATF3,FANCB,0
15916,ATF3,NFKBIZ,0
15917,ATF3,PAPOLA,0
15918,ATF3,FUBP1,0
15919,ATF3,NUSAP1,0
15920,ATF3,POP5,0
15921,ATF3,PRAP1,0
15922,ATF3,RUVBL2,0
15923,ATF3,GEMIN2,0
15924,ATF3,LCMT1,0
15925,ATF3,TP53,0
15926,ATF3,SMARCD2,0
15927,ATF3,CREB3L2,0
15928,ATF3,UGP2,0
15929,ATF3,MCM4,0
15930,ATF3,SPP1,0
15931,ATF3,ZNF160,0
15932,ATF3,HP,0
15933,ATF3,LITAF,0
15934,ATF3,QPCT,0
15935,ATF3,SERPIND1,0
15936,ATF3,JAG1,0
15937,ATF3,TGIF1,0
15938,ATF3,SP4,0
15939,ATF3,TBPL1,0
15940,ATF3,TADA3,0
15941,ATF3,APOA1,0
15942,ATF3,FASTKD2,0
15943,ATF3,CTDSPL,0
15944,ATF3,CREB3L3,0
15945,ATF3,STC1,0
15946,ATF3,GALK1,0
15947,ATF3,FOXP1,0
15948,ATF3,VPS72,0
15949,ATF3,RFX6,0
15950,ATF3,KNTC1,0
15951,ATF3,CREG1,0
15952,ATF3,NVL,0
15953,ATF3,ZNF107,0
15954,ATF3,COMMD10,0
15955,ATF3,TMEM150C,0
15956,ATF3,MXD1,0
15957,ATF3,SNAPC1,0
15958,ATF3,HMGCS2,0
15959,ATF3,SMARCA5,0
15960,ATF3,TCEA1,0
15961,ATF3,NR1I3,0
15962,ATF3,DDX39A,0
15963,ATF3,ERBB4,0
15964,ATF3,BZW2,0
15965,ATF3,STX8,0
15966,ATF3,BPHL,0
15967,ATF3,PLA2G12B,0
15968,ATF3,IMP4,0
15969,ATF3,FUCA1,0
15970,ATF3,ID2,0
15971,ATF3,ASXL1,0
15972,ATF3,EXOSC3,0
15973,ATF3,ID3,0
15974,ATF3,ACAA1,0
15975,ATF3,ESPL1,0
15976,ATF3,HSPE1.MOB4,0
15977,ATF3,LGALS3,0
15978,ATF3,HESX1,0
15979,ATF3,NNAT,0
15980,ATF3,ATG4C,0
15981,ATF3,MT1G,0
15982,ATF3,PUS7L,0
15983,ATF3,PDGFA,0
15984,ATF3,IQCB1,0
15985,ATF3,LEFTY2,0
15986,ATF3,EGF,0
15987,ATF3,RAD51,0
15988,ATF3,KIF20B,0
15989,ATF3,ZWILCH,0
15990,ATF3,APOB,0
15991,ATF3,ARID2,0
15992,ATF3,NUP35,0
15993,ATF3,POLR2I,0
15994,ATF3,ZIC3,0
15995,ATF3,C11orf74,0
15996,ATF3,JUND,0
15997,ATF3,FGG,0
15998,ATF3,ORC2,0
15999,ATF3,CD9,0
16000,ATF3,YAE1D1,0
16001,ATF3,ANP32E,0
16002,ATF3,PAFAH1B3,0
16003,ATF3,ZNF74,0
16004,ATF3,CXXC1,0
16005,ATF3,IRF3,0
16006,ATF3,PPIL1,0
16007,ATF3,CETN3,0
16008,ATF3,RBP2,0
16009,ATF3,BCOR,0
16010,ATF3,NR3C1,0
16011,ATF3,HDGF,0
16012,ATF3,ASPH,0
16013,ATF3,S100A16,0
16014,ATF3,RNASE1,0
16015,ATF3,RAD51C,0
16016,ATF3,HELLS,0
16017,ATF3,NT5DC2,0
16018,ATF3,ALB,0
16019,ATF3,SFRP1,0
16020,ATF3,HGD,0
16021,ATF3,POLR2L,0
16022,ATF3,DDAH1,0
16023,ATF3,NR5A2,0
16024,ATF3,HLA.DRB5,0
16025,ATF3,TIMM9,0
16026,ATF3,ANAPC4,0
16027,ATF3,SRRM1,0
16028,ATF3,KHDRBS1,0
16029,ATF3,TEAD4,0
16030,ATF3,PSIP1,0
16031,ATF3,APEH,0
16032,ATF3,CIDEB,0
16033,ATF3,C3orf14,0
16034,ATF3,MAP1B,0
16035,ATF3,KNSTRN,0
16036,ATF3,APOC1,0
16037,ATF3,ZNF766,0
16038,ATF3,USP44,0
16039,ATF3,PIM2,0
16040,ATF3,HMGN3,0
16041,ATF3,TRERF1,0
16042,ATF3,ASL,0
16043,ATF3,UBE2T,0
16044,ATF3,S100A6,0
16045,ATF3,SULF2,0
16046,ATF3,CEBPD,0
16047,ATF3,DDC,0
16048,ATF3,JAZF1,0
16049,ATF3,TDGF1,0
16050,ATF3,SEPP1,0
16051,ATF3,SMARCE1,0
16052,ATF3,APOC2,0
16053,ATF3,HMMR,0
16054,ATF3,PRMT5,0
16055,ATF3,ERCC8,0
16056,ATF3,E2F7,0
16057,ATF3,SLC7A7,0
16058,ATF3,E2F3,0
16059,ATF3,COPS2,0
16060,ATF3,ACADVL,0
16061,ATF3,RAI14,0
16062,ATF3,SKA3,0
16063,ATF3,SMC4,0
16064,ATF3,CDKN1A,0
